track_id,Stressed,Angry,Happy,Sad,Inspired,Excited,Nervous
58 - John Legend - All of Me (Audio),0.3834486032260392,0.3834486032260392,-0.29758991695965475,0.9324030271528781,-0.5346867063321981,-0.3077533926094836,0.26612525272847454
580 - Balloon,0.2235554266285642,0.2235554266285642,-0.45699573958578793,-0.2274847306176928,0.6588831367340855,0.619976573988236,0.08591179833102577
584 - ＊NSYNC - Bye Bye Bye (Official Audio),0.22739572566172678,0.22739572566172678,-0.6081579960705247,-0.30366860522900013,0.07716544713430536,0.5899361820822538,0.16198535831934166
5871 - Katy Perry - Roar [Audio Only],0.011463598945586519,0.011463598945586519,0.006272202414160479,-0.23396063455806426,0.811391119280212,0.30578294395942973,0.05891765951103711
5873 - Running Up That Hill (A Deal With God) (2018 Remaster),0.41597679628707407,0.41597679628707407,0.6012164627019245,0.46036663598329425,-0.5343257299457083,-0.8977521971287077,0.2664490163161567
59 - King Von - Armed & Dangerous (Audio),-0.3340596054525074,-0.3340596054525074,0.8615646607133103,-0.5019593832021849,0.2382903318417452,-0.4155817259423919,-0.2671301848952897
5909 - The Weeknd - Reminder (Audio),0.6265114835741145,0.6265114835741145,-0.21318387793620217,0.15110785394574788,-0.5084438397969216,-0.14870433283953594,0.32939439927124753
593 - Billie Jean,-0.16246286036098823,-0.16246286036098823,0.525504012732557,-0.38954874745549706,0.21751276042204923,-0.2285748845892829,0.15656556765485613
5947 - Santeria,-0.061041936414558906,-0.061041936414558906,-0.3233806545922409,0.018921143479040798,-0.4448159293758405,0.15224266530367017,-0.0009338133449513647
5949 - Darius Rucker-Wagon Wheel,-0.44020937817443784,-0.44020937817443784,-0.6012940870492055,-0.34731262401745705,0.25814144998809974,0.8341710327681044,-0.5398564961944797
5950 - Thomas Rhett - Somethin' 'Bout A Woman (Official Lyric Visualizer) ft. Teddy Swims,-0.5604687112825837,-0.5604687112825837,-0.04902633151320464,-0.29338896958480937,0.532279249780444,0.44948702508375193,-0.6287087296186509
5959 - Loreen - Tattoo (Official Audio),-0.45705438843972124,-0.45705438843972124,-0.6546185738507893,-0.2939470469268842,0.03805791891305119,0.7814342961129599,-0.46942137272310946
5993 - Runtuh - Feby Putri feat. Fiersa Besari (Official Visualizer),0.17360583225676762,0.17360583225676762,-0.14287185230649024,0.8368956321989416,-0.6939678989248987,-0.382536357094442,-0.10996063812725781
5995 - sombr - undressed (official lyric video),-0.7349450897574555,-0.7349450897574555,-0.00640331117949107,-0.44848714872963946,0.4777877490213511,0.514030092933765,-0.8284917880794798
5999 - Shaggy - It Wasn't Me (Lyrics) ft. Ricardo RikRok Ducent,0.10322199805628438,0.10322199805628438,0.17665993538471067,-0.23992692986583516,0.5531988800879576,0.026415430733171846,0.47483592295603066
6 - Fetty Wap - Trap Queen (Audio),-0.5377145182499335,-0.5377145182499335,0.5728155054366022,-0.9153433537562414,0.6371681259162794,0.14076762445911284,-0.4324355964597731
6008 - SZA - Saturn,-0.007388045666449591,-0.007388045666449591,0.08177974515076973,0.2510777821819942,0.4444540430011465,-0.010773938679613376,0.010673881691960926
6082 - Lauana Prado - Saudade Burra feat @simonemendesoficial  (Transcende Ao Vivo no Ibirapuera),-0.627640971669752,-0.627640971669752,-0.15761791995078592,-0.6511119389463622,0.8022269490554942,0.7592399642649305,-0.5563225665412798
61 - Cults - Always Forever,-0.2906753731430439,-0.2906753731430439,-0.8302659363739705,0.003376037527173123,0.012621035990262416,0.7842588221052758,-0.39269254839409096
6155 - BigXthaPlug - Mmhmm (Official Visualizer),-0.2019216969670413,-0.2019216969670413,0.19979268156923194,-0.7047995635356467,0.3249690966058062,0.19187235778814174,-0.06858713077195068
6156 - Tyla - Water (Official Audio),-0.32842458359606547,-0.32842458359606547,0.652509247127886,-0.22429670682067693,-0.33346627086419933,-0.4818878178191489,-0.4235070907902444
6159 - Soap&Skin - Me And The Devil,0.24736439321450485,0.24736439321450485,0.09416729535805222,0.620271151740647,0.00911922332993553,-0.33694932468940353,0.1540250740114394
6161 - Sia - Unstoppable (Official Audio),-0.5421076465108723,-0.5421076465108723,0.11619938301603541,-0.930482044969583,0.747073138716906,0.5755638996830139,-0.5343782376494788
6169 - Until I Found You (Em Beihold Version),0.20257314009747407,0.20257314009747407,-0.28398128780672,0.5286275208239044,0.21596749397927548,0.08761206306461634,0.1618902035279169
617 - Lana Del Rey - Brooklyn Baby (Official Audio),-0.12894886061933575,-0.12894886061933575,-0.2894498934851758,0.4024361657629451,0.08846818417910993,0.1774153307904517,-0.22024875057802384
624 - Bitter Sweet Symphony (Remastered 2016),-0.24607350204610118,-0.24607350204610118,-0.8436569565399171,-0.11958298356345959,0.003653691198422848,0.8148867647497278,-0.2048594252096106
6248 - C U Girl,0.3844454208889148,0.3844454208889148,0.15022326985473206,0.6960666551494494,-0.45431478359774874,-0.6321275703876921,0.6630567074274966
"6276 - Ariana Grande - thank u, next (audio)",-0.6804764489247302,-0.6804764489247302,0.2567416139352213,-0.7110920055312097,0.7386328379769149,0.40851755060436024,-0.6671837237389948
630 - Mark Ambor - Belong Together (Official Lyric Video),-0.24032829432061809,-0.24032829432061809,0.6741601326857963,-0.0009447835584929093,0.29018268985765366,-0.4108892765574187,-0.14442213374868657
6300 - Wake Me Up Before You Go-Go,-0.21552208606043174,-0.21552208606043174,0.18576665763836325,-0.5129749559176784,0.9538797467858944,0.3579226196846291,-0.1621799965966488
"6328 - Ariana Grande, Justin Bieber - Stuck with U (Official Lyric Video)",0.11323128025607382,0.11323128025607382,-0.8295300568394689,0.4048215392236554,-0.5285820819211257,0.3781559924947178,0.10391326238704532
6365 - The Way Life Goes (feat. Oh Wonder),-0.20871638981820917,-0.20871638981820917,0.3993437673747292,-0.08735498707864249,0.562283357405661,-0.049257137002671925,-0.3772738615090241
6372 - Martin Garrix & Bebe Rexha - In The Name Of Love (Official Audio),-0.11702003464470426,-0.11702003464470426,-0.8331411870502842,0.1368426266252583,0.05416343915317881,0.7115097383566744,-0.2575943587764864
6373 - will.i.am - Scream & Shout ft. Britney Spears,-0.3852843154321193,-0.3852843154321193,0.2402020407533386,-0.33771220845920213,-0.37666166422777564,-0.10173378475913109,-0.4243980445207074
"6407 - Earth, Wind & Fire - September (Official Audio)",-0.2196200550795798,-0.2196200550795798,-0.2631336450820757,-0.6282258527149223,0.6682571635046017,0.6875837844155303,-0.09864942781353922
648 - Cher - Believe (Official Music Video) [4K Remaster],-0.5460642351254126,-0.5460642351254126,-0.3053151592450914,-0.7714009371174237,0.5005360737678266,0.7784074727418705,-0.32708456148317333
651 - Maluma - Borro Cassette (Cover Audio),-0.12208814800828202,-0.12208814800828202,-0.2861416362301072,0.08602293291390073,-0.6479112830839074,0.048764917334985336,-0.12120288690704624
658 - BAD BUNNY - DtMF (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.9834855798470195,0.9834855798470195,-0.1479072190220762,0.40588455807577756,-0.2891591816403862,-0.32934796374563036,0.7324189382370092
6625 - because i liked a boy,0.5704980698063066,0.5704980698063066,-0.5936046424223529,0.5520108991759421,-0.7662207277127272,-0.07193005663538639,0.5102503594642229
664 - Zach Bryan - Nine Ball,-0.3430717619465127,-0.3430717619465127,-0.4946879142174552,-0.04074726194822297,-0.08707977223956417,0.5156315989229082,-0.41506646427139315
6646 - Ellie Goulding - Love Me Like You Do (Official Audio),-0.2442144361370651,-0.2442144361370651,-0.31228287447352215,-0.1437078603697855,0.6414955784490016,0.5749971856617483,-0.3154666261932993
665 - Olivia Rodrigo - vampire (Official Lyric Video),-0.5922949540610605,-0.5922949540610605,-0.5255959720578265,-0.48304095799419466,0.326833647471361,0.8648664254093382,-0.6184729342564782
666 - Lost Frequencies & Tom Odell - Black Friday (Pretty Like The Sun) (Lyric Video),0.9069641186263798,0.9069641186263798,0.03247380304440247,0.5750528262229245,-0.6567482465558204,-0.6358993697775769,0.6738290260923611
"667 - Chappell Roan - Good Luck, Babe! (Official Lyric Video)",-0.7348961232728424,-0.7348961232728424,-0.014485528903199991,-0.7266358034466137,0.6057045181567127,0.623334507686746,-0.7003184490958019
668 - Mr. Brightside HQ (The Killers),-0.5013755042926127,-0.5013755042926127,-0.5484593858573849,-0.4674135971085073,0.32089913901935824,0.8544521533838001,-0.5467082382974575
669 - Brahms' Lullaby (Extra-Relaxing vs) ♫ Classical Music to Sleep or Study,0.33628157534652686,0.33628157534652686,-0.17384048952074785,0.8099462596172442,-0.7667680608322257,-0.4361355499316508,0.1539169679416479
671 - Thinkin Bout You,0.17723637963481925,0.17723637963481925,0.05184900948479896,0.8050808058182283,-0.890474952306078,-0.6286719328876103,0.1303017943069479
6733 - Young - Vacations (Official Lyric Video),-0.17901477473319116,-0.17901477473319116,-0.8683616525862532,0.1876058305855195,-0.1594096610211269,0.6810164913928102,-0.24907495645369565
674 - BAD BUNNY - NUEVAYoL (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,-0.21473143069035514,-0.21473143069035514,0.4852065786597322,-0.5969502145743184,0.19794471085665535,-0.13088544047539147,0.08785666234299944
676 - Oscar Maydon x Fuerza Regida - Tu Boda [Lyric Video],0.3861045386573184,0.3861045386573184,0.4336935897797825,0.4212990640827369,-0.3580918123707939,-0.724877267070252,0.5961445468344634
677 - Frank Ocean - Pink + White,0.4171704140770788,0.4171704140770788,0.6327583832192081,0.41033126875780357,-0.41179388992825045,-0.9233904340656598,0.5930505060665197
678 - BAD BUNNY - EoO (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.10106374286169027,0.10106374286169027,0.10453581125332667,-0.2274147022769277,0.6894962730327562,0.1714134758204502,0.23893817684196214
6805 - Sugar,-0.5553498004310561,-0.5553498004310561,-0.26755579156560755,-0.5661836616525451,0.7762578932143779,0.7906735458245094,-0.3831563483577599
6806 - Rauw Alejandro - Todo de Ti (Audio Oficial),0.06136648328087044,0.06136648328087044,0.14451826478937776,0.31953392334980824,-0.7197919116809732,-0.4985112509109104,0.3331591905540124
6812 - You Belong With Me - (Taylor’s’ Version) Official Audio,-0.49325532301309216,-0.49325532301309216,-0.481914946787087,-0.6373759057673801,0.7287807867045902,0.9622090658790347,-0.4503936776516499
682 - Every Breath You Take,0.19056423063031766,0.19056423063031766,-0.06502980997667435,0.7746233248726683,-0.3285062606254724,-0.3263859964679515,0.16594137972858386
6821 - Murilo Huff e Zé Neto & Cristiano - Veneno (ACÚSTICO),-0.05703666163886635,-0.05703666163886635,0.317803713734936,0.5255196828752774,-0.13628356024755242,-0.4435993074616197,-0.06542761501397641
684 - Frank Ocean - White Ferrari,0.8406800291656087,0.8406800291656087,-0.2544120335588537,0.6677616490825653,-0.28240881277710983,-0.321547149361607,0.8924627252778868
"6845 - Metro Boomin, The Weeknd, 21 Savage - Creepin' (Visualizer)",-0.32559629803813794,-0.32559629803813794,0.8411872513629933,-0.2983896101557372,-0.05130590413362081,-0.5149092539255861,-0.4334552399792568
6846 - Enanitos Verdes - Lamento Boliviano,0.44895816668706956,0.44895816668706956,0.02174883467115884,0.4195295714350602,-0.268821924312143,-0.3602035989461325,0.6429478553884654
6857 - Miley Cyrus - Wrecking Ball (Audio),-0.29102199630915226,-0.29102199630915226,-0.6086935670048944,-0.1876588427484272,0.6177737441982265,0.8376580369144558,-0.32361528448635124
688 - Tate McRae - you broke me first (Official Video),0.44404505587547544,0.44404505587547544,0.07717515368880694,0.8866123007526954,-0.8774010082515382,-0.7275523772224337,0.29708461529572133
689 - Tommy Richman - MILLION DOLLAR BABY (Official Visualizer),-0.29613672014243453,-0.29613672014243453,-0.1581398344262574,0.01599654664530785,-0.5892602425480598,0.027409741815253214,-0.34671262626577487
69 - Animals - Maroon 5 (Audio),-0.46930066084129407,-0.46930066084129407,0.3137043407190382,-0.8083423024853376,0.678044854854076,0.3108653426855197,-0.42763513184035495
690 - Billie Eilish - CHIHIRO (Official Lyric Video),0.28967278879263997,0.28967278879263997,0.07530091879243869,0.6867412121620733,-0.6153624822829916,-0.5877746959048805,0.43205005197368634
"692 - BAD BUNNY ft. Dei V, Omar Courtz - VeLDÁ (Visualizer) ｜ DeBÍ TiRAR MáS FOToS",-0.08447410431364748,-0.08447410431364748,0.5655890916473478,-0.5606975218289826,0.7788593650780307,-0.01370494919027522,-0.14613400956335368
694 - Frank Ocean - Ivy,0.13897974701440727,0.13897974701440727,-0.24085925488467974,0.8280148354004815,-0.44824325154876016,-0.2172621465367675,-0.09852651947738264
696 - Gimme More,-0.6404484674164194,-0.6404484674164194,-0.018727560015991924,-0.4271756829292861,0.8134915721972085,0.5531630650483492,-0.3789033412725633
697 - Bruno Mars Locked Out Of Heaven [audio HQ],0.33748209376418636,0.33748209376418636,-0.5529574855112147,0.10681533734956669,-0.27386668422496496,0.23396276422640025,0.5920335005842549
6977 - Two Door Cinema Club - What You Know,-0.6309596314174957,-0.6309596314174957,-0.05906851492999163,-0.8522550919208836,0.432816929000967,0.6327973797498531,-0.633296522285854
698 - Benson Boone - Sorry I'm Here For Someone Else (Official Lyric Video),-0.38098830733006966,-0.38098830733006966,-0.7336493481663506,-0.1312413080944561,-0.08018575492564978,0.7363774331932769,-0.416709234904839
6990 - Miley Cyrus - We Can't Stop (Audio),0.023205585472822088,0.023205585472822088,0.1036895690589031,-0.2639443059588266,0.7243248076223133,0.17591010660270495,0.30140245705271396
6997 - Womanizer,-0.46875556104554594,-0.46875556104554594,-0.3992083581807982,-0.47477879920682936,0.17393841368127783,0.6253063951588475,-0.18102702110095897
7 - J Balvin - Azul (Audio),-0.02991318211461491,-0.02991318211461491,0.7183327732974574,-0.12660994056133304,0.27674312318081207,-0.5073960388030405,0.2943260215727364
70 - Coldplay - Adventure Of A Lifetime (Audio),-0.6619917667014386,-0.6619917667014386,0.596480022466071,-0.28010349878774315,0.022990348991764983,-0.23746510330554463,-0.6709609529646356
701 - Mitski - I Bet on Losing Dogs (Official Audio),-0.23079819584525302,-0.23079819584525302,-0.8757540185879,-0.05865603939685338,0.2609192284430855,0.903246330465598,-0.2824538194825639
702 - Bruce Springsteen - Dancing In The Dark,-0.25499709481482774,-0.25499709481482774,-0.7023404640536011,-0.38412319625178243,0.45952707860072634,0.9118387456445993,-0.08187071159027119
"703 - Selena Gomez, benny blanco, Gracie Abrams - Call Me When You Break Up (Lyric Video)",-0.19996647612910845,-0.19996647612910845,-0.06789289429565583,-0.20778004670502453,-0.41389512826605335,0.05007248026387063,-0.12101083362831028
704 - BAD BUNNY - KLOuFRENS (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.4234873429895203,0.4234873429895203,-0.025747600346360568,0.12086396893049198,0.42939271697201675,-0.01198044918320229,0.571398452238994
7046 - Wallows - Are You Bored Yet？ (feat. Clairo),0.9571857211882054,0.9571857211882054,-0.1435490654937504,0.3168187787589743,-0.2978283706989763,-0.29329590280232765,0.6827417671118088
705 - RED HOT CHILLI PEPPERS - CAN'T STOP,-0.4709376321339914,-0.4709376321339914,0.13606236123057838,-0.7969447505813787,0.9636220215524525,0.5679455851051104,-0.451314304115648
7059 - MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),0.27369980765348073,0.27369980765348073,0.329816161521129,-0.5438660854037756,0.6673830921302196,0.03943414545659331,0.18337029870803975
7060 - Often,-0.43649431410657424,-0.43649431410657424,-0.5399506995204432,0.17027336553723116,-0.2550375864171696,0.45624755438889764,-0.5449311525798347
7063 - Ariana Grande & The Weeknd - Love Me Harder (Audio),-0.6266757422268144,-0.6266757422268144,0.2883158804204772,-0.5982412967440254,0.7354235066856323,0.3526180027693458,-0.7208033499069416
7064 - Billie Eilish - bad guy (Audio),0.4381901256348487,0.4381901256348487,0.10566443212240813,0.6171514228013436,-0.7972754396071413,-0.6813919591589672,0.5766371187927637
7065 - WAVY (OFFICIAL VIDEO) KARAN AUJLA ｜ LATEST PUNJABI SONGS 2024,-0.1100373333929307,-0.1100373333929307,0.7581245174395379,-0.6839516227640936,0.5012791829675641,-0.2168966532475513,-0.20712584179296556
7066 - Say My Name,-0.27578431857305735,-0.27578431857305735,-0.2764184850030237,-0.6994994737179303,0.5368491050655004,0.6811140652760336,-0.10484397244507243
707 - Bryson Tiller - Right My Wrongs (Audio),0.21258610328737204,0.21258610328737204,-0.24840931700115185,-0.04419078296839404,0.09394596487302886,0.1534717471781367,0.5680155965434296
"7071 - Daft Punk - Get Lucky (Official Audio) ft. Pharrell Williams, Nile Rodgers",-0.010498638364547817,-0.010498638364547817,0.7065617367926988,-0.28450010669880527,-0.21241360608546647,-0.5463200754145544,-0.018263234891743668
7076 - Jason Mraz - I'm Yours (HQ),-0.14627329259870364,-0.14627329259870364,-0.3346404070649239,0.41344140114677586,-0.7346216798597922,-0.025343633611289614,-0.1971410721358099
708 - BAD BUNNY ft. Chuwi - WELTiTA (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.6396866317579437,0.6396866317579437,-0.2394762346877048,0.3516672879871307,-0.7550222231995453,-0.28497398136473284,0.4349832081820977
7084 - Olivia Rodrigo - All I Want (HSMTMTS ｜ Official Lyric Video ｜ Disney+),0.7706960503715846,0.7706960503715846,-0.49518983656428944,0.6767018536884305,-0.585263139477246,-0.1968998677371535,0.8338867539191983
709 - Billie Eilish - LUNCH (Official Lyric Video),0.2550341557400664,0.2550341557400664,0.25056738135124207,0.7432216320214913,-0.8123784752610856,-0.7802126135644454,0.3464974093165769
7090 - I Can Do It With a Broken Heart,0.9727145328199773,0.9727145328199773,-0.27178359558071374,0.4055733603022076,-0.3477047418318541,-0.24424938666796836,0.7726406185099433
710 - Bryson Tiller - Exchange (Official Audio),0.0593224981077395,0.0593224981077395,-0.39076439785743394,0.04147771330183797,-0.5346032809942426,0.10921157062084758,0.22469097018202794
712 - Creed - One Last Breath (Official Audio),-0.4190843823986719,-0.4190843823986719,-0.629525543662035,-0.3978585547797844,0.6029687959683435,0.9473045049072784,-0.4090562177407041
7133 - One Direction - Drag Me Down (Audio),-0.5400415338420201,-0.5400415338420201,-0.4589957764911658,-0.3256592472536194,-0.032731444601664626,0.6110252313741479,-0.4612554352668711
714 - Djo - End Of Beginning (Official Audio),0.3493307340431027,0.3493307340431027,-0.8004993334016054,0.6602425890590202,-0.580692379594277,0.1838473797783213,0.371114832743794
7148 - One Direction - You & I (Audio),0.9709743640733821,0.9709743640733821,-0.24971832424608248,0.3705850290712464,-0.26418253529279023,-0.22081558928946626,0.7553939543251031
715 - Bruno Mars - When I Was Your Man (Audio),0.3791184506632127,0.3791184506632127,-0.35166180474389674,0.8609713122357019,-0.7235099933833051,-0.30004573531399303,0.37279947050401097
7150 - Three Little Birds (1977) - Bob Marley & The Wailers,0.3710122502686578,0.3710122502686578,-0.3948862995410648,0.3372136220275008,-0.31682528976255836,-0.012560908066494403,0.725668198840409
717 - Travis Scott - goosebumps (Lyrics) ft. Kendrick Lamar,0.857819840488419,0.857819840488419,-0.3016044809284258,0.7931503206802472,-0.6361885918489042,-0.42325623897126285,0.8142728441838292
7170 - Alan Walker - Faded [audio],0.31875186811153966,0.31875186811153966,-0.8821422810856206,0.24063110171601332,-0.26779756900234497,0.5045422579610777,0.30900950690104123
7175 - OIMARA  -💡WACKELKONTAKT💡- Original Lyric Video,0.40656912254896677,0.40656912254896677,-0.20434907879394817,0.2468031548657707,-0.6857917044920305,-0.2566221742764033,0.5910309418875261
718 - J. Cole - Power Trip (Lyric) ft. Miguel,-0.20285263342972656,-0.20285263342972656,0.7870909854328426,-0.09037824007947337,-0.17890663610269225,-0.6468657660239254,-0.1543439223804209
7180 - XXXTENTACION - Look At Me! (Audio),0.6326824590256594,0.6326824590256594,-0.5321404022039956,0.7624868738026692,-0.5454441002847007,-0.13128645821001417,0.5116540477073849
7183 - XXXTENTACION - SAD!,0.06333365498220211,0.06333365498220211,-0.27172193409353984,-0.02324681425342595,-0.47747374633563233,0.04004211676192229,0.32790234259318385
719 - Billie Eilish - What Was I Made For？ (Official Lyric Video),0.675638410990336,0.675638410990336,0.05785059000491763,0.8381363174767873,-0.42147810687452586,-0.6325726535316093,0.6581457432887154
7195 - XXXTENTACION - Everybody Dies In Their Nightmares (Audio),0.39059778229552033,0.39059778229552033,0.020814599978836945,0.7674977691402968,-0.8764647924580495,-0.6447502525802091,0.4794439007671214
72 - Daniel Caesar - Always (Official Audio),0.35942592517242944,0.35942592517242944,-0.13841219342463526,0.9155810262543921,-0.8844714916526408,-0.545843198552283,0.262538733806858
720 - Train - ＂Drive By＂,-0.6359592010560173,-0.6359592010560173,-0.1516385926065824,-0.8506927643327972,0.7789835887501394,0.808771037854873,-0.5463249798270264
722 - BAD BUNNY ft. RaiNao - PERFuMITO NUEVO (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.0034884751984599546,0.0034884751984599546,0.3847055731783151,-0.07418647980529461,0.6126577432451698,-0.09928414403221357,0.028058456235497384
723 - Don't Stop Believin' (2024 Remaster),-0.1863512435899384,-0.1863512435899384,-0.4956522569348753,-0.2944668709081747,0.6712744380211347,0.7507079706204939,0.06007016587488112
724 - Billie Eilish - lovely (with Khalid) Audio,0.955803896099986,0.955803896099986,-0.13720621646646924,0.6916150137136649,-0.5148823977425161,-0.5120541717740955,0.8433453829465554
726 - Billie Eilish - TV (Official Lyric Video),0.4524151746522518,0.4524151746522518,-0.24267913405906213,0.971730407828193,-0.836987010134167,-0.48333047958798336,0.3535912670763979
727 - Bruno Mars - Talking To The Moon (Official Lyric Video),0.8413009717496209,0.8413009717496209,-0.4870715866100007,0.6668736920548701,-0.49933773077630783,-0.17469593792981944,0.7929564768165974
728 - Lana Del Rey - Margaret (Audio) ft. Bleachers,0.42664821023764254,0.42664821023764254,-0.18304829621131016,0.893215873295266,-0.3562556474267955,-0.3516128878123251,0.33767787969046603
"729 - Don Toliver, Speedy - LV Bag (feat. j-hope from BTS & Pharrell Williams) [Official Audio]",-0.3521980315035804,-0.3521980315035804,-0.15606619720578685,0.038115462733394015,-0.15484521061618708,0.12690158777739569,-0.3183673640857457
"730 - Emilia, TINI, Nicki Nicole - blackout 🧊 (Official Video)",-0.5819074642635114,-0.5819074642635114,0.007418415931136069,-0.6622260459971403,0.0907897410704912,0.40162319214556597,-0.607300558487279
"731 - J Balvin, Bad Bunny - LA CANCIÓN (Audio)",0.10242277938849162,0.10242277938849162,0.655903077395546,0.4459714561418004,-0.2976080284388568,-0.82214302413539,0.06498813601352091
732 - Mitski - Washing Machine Heart,-0.4711321244132044,-0.4711321244132044,0.12936092820492973,-0.008729311894333125,0.39283593084909674,0.17278358151324927,-0.6486266819955853
7324 - Charli xcx - 360 (official lyric video),0.11314462615222537,0.11314462615222537,0.46106077343835505,0.4346846685440661,-0.7663377741253719,-0.7825623377152326,-0.05231156825710945
734 - BAD BUNNY - KETU TeCRÉ (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.12631252016508351,0.12631252016508351,-0.0848291845418346,-0.2867692492679748,0.7047612268950544,0.3294062571030232,0.2828060694216719
737 - BAD BUNNY - TURiSTA (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,-0.24978722399152808,-0.24978722399152808,-0.6533642349686994,0.207946011942419,0.16935671118341172,0.6292856852811709,-0.44758834029134814
738 - bbno$ - two (official music video),-0.40188070233918166,-0.40188070233918166,0.04724145561577972,-0.7896986817299729,0.37293322276207086,0.3953802879331774,-0.17840628512485504
739 - Ravyn Lenae - Love Me Not (feat. Rex Orange County) (Official Audio),-0.47736234641296377,-0.47736234641296377,0.5409806895214608,0.022574396440386252,-0.23242462362613694,-0.3977449176877339,-0.5401368187998238
740 - Benson Boone - NIGHTS LIKE THESE (Official Lyric Video),-0.19909976155720438,-0.19909976155720438,0.6097443158663647,0.06486946518250991,0.22226798321278954,-0.4195644234595551,-0.08632976466059657
"744 - WizTheMc, bees & honey - Show Me Love (Official Music Video)",-0.2160355624261538,-0.2160355624261538,0.7979868566057389,-0.23091686421483462,-0.24123160024995677,-0.6048701437366071,-0.2777369906545412
748 - Pitbull - International Love (Audio) ft. Chris Brown,-0.5642643170129318,-0.5642643170129318,0.23682350106136588,-0.93354666289989,0.5069653629459279,0.395855609528682,-0.4888447510870856
749 - BAD BUNNY - LA MuDANZA (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,0.13053416085282082,0.13053416085282082,0.6456008044112582,-0.255513447656011,0.20424073270716644,-0.44051035596337634,0.3643450026568894
750 - Benson Boone - Pretty Slowly (Official Lyric Video),0.9502057354593916,0.9502057354593916,-0.11333529224942918,0.48956297499433554,-0.4711231205458507,-0.42189667616403514,0.658535849251195
753 - bbno$ - check (official music video),-0.6092411228755243,-0.6092411228755243,-0.1798299559935698,-0.8116385732053075,0.4122691544063109,0.6771516563732728,-0.4294408253540096
754 - BAD BUNNY ft. FEID - PERRO NEGRO (Visualizer) ｜ nadie sabe lo que va a pasar mañana,0.01443608921908679,0.01443608921908679,0.44736243753719984,-0.4080478959702902,0.564867772171153,-0.11562735802069085,0.33435524602480643
"756 - Beéle, Ovy On The Drums - mi refe (Letra⧸Lyrics)",-0.18734601901036274,-0.18734601901036274,0.6187120969214388,-0.19584438475113236,-0.3862433994355535,-0.5021015897823996,-0.3053067478013066
757 - Chris Brown - Under The Influence (Audio),0.6043619690626493,0.6043619690626493,0.15794793880136707,0.8204418500967828,-0.746530624568708,-0.7988096621024157,0.6131770348227645
"759 - Maluma - Cuatro Babys (Official Video) ft. Trap Capos, Noriel, Bryant Myers, Juhn",-0.19342760558179223,-0.19342760558179223,0.4281432085767948,0.02548118348320985,-0.5630942702245914,-0.48941565518764,-0.22053115193454756
"76 - Natanael Cano, Nueva H - Amapola (Letra⧸Lyrics)",-0.11073156182351235,-0.11073156182351235,0.14892188017736127,-0.16495711235147584,-0.40687859260990755,-0.1631140391881911,0.020878281639974322
766 - Justin Bieber - Ghost (Visualizer),0.054597260290248695,0.054597260290248695,0.7762895645485627,0.1577281402150974,-0.3442105999794808,-0.7933613958205092,-0.20680685747959343
768 - DJ Snake - Let Me Love You ft. Justin Bieber,-0.21883021045627885,-0.21883021045627885,0.5177345018839247,0.15640153633822154,-0.2797473712186486,-0.5224140701050883,-0.22258969403712567
77 - Three Days Grace - Animal I Have Become,-0.40121313162249167,-0.40121313162249167,-0.5328239098438895,-0.46297456309965423,0.7128743999153057,0.9178119399866224,-0.38386054493260857
"775 - The Weeknd, Playboi Carti - Timeless",-0.5890313593072373,-0.5890313593072373,0.3151035086358797,-0.7010284554174081,0.20880242866961524,0.16830656955032786,-0.597211433132868
777 - Smooth Operator (2011 Remastered),-0.4775271298241856,-0.4775271298241856,-0.005623329990619326,-0.5299079206691806,0.5800968738836751,0.5191178617218575,-0.6213804381309145
779 - Playboi Carti & The Weeknd - RATHER LIE (Official Audio),-0.49412857548037203,-0.49412857548037203,0.24026951779319938,-0.6857083475417253,0.12828086063192404,0.18595367248594988,-0.4713251563577131
"780 - KAROL G, Feid, DFZM ft. Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd - +57",-0.037523270236817466,-0.037523270236817466,0.8410962868142609,-0.2654239752349437,0.18196780273066052,-0.5416405158405134,-0.21103662704089865
783 - Myke Towers & benny blanco - DEGENERE (Official Music Video),0.21573570664772967,0.21573570664772967,0.7296244437846974,-0.3896933487074964,0.10421006770109915,-0.5231870196847677,0.28109203660387144
"784 - MOJABI GHOST - Tainy, Bad Bunny",0.12332278738936212,0.12332278738936212,-0.6944881768429195,0.1313556071670262,0.3679791064990894,0.6392244404332494,0.03601464050201064
787 - James Arthur - Can I Be Him,0.4053344169025014,0.4053344169025014,0.328593014243001,0.6557589103755116,-0.420723604065816,-0.7386710976710953,0.5980478940904846
791 - Bara Bada Bastu,-0.3961951676037264,-0.3961951676037264,0.3289091570164992,-0.6937277640526378,0.7270900370309349,0.22416810404494672,0.010803306432199122
